"Xkm" "Ykm" "Elev"
   276.8680       83.08997       1879.900    
   280.8680       83.08997       1775.200    
   284.8680       83.08997       1826.100    
   288.8680       83.08997       1760.300    
   292.8680       83.08997       1712.300    
   296.8680       83.08997       1581.600    
   300.8680       83.08997       1511.200    
   304.8680       83.08997       1594.300    
   308.8680       83.08997       1734.300    
   312.8680       83.08997       1896.200    
   316.8680       83.08997       1867.200    
   320.8680       83.08997       1813.600    
   324.8680       83.08997       1674.900    
   328.8680       83.08997       1630.400    
   332.8680       83.08997       1644.000    
   336.8680       83.08997       1703.900    
   340.8680       83.08997       1718.600    
   344.8680       83.08997       1680.400    
   348.8680       83.08997       1716.200    
   352.8680       83.08997       1853.400    
   356.8680       83.08997       2078.700    
   360.8680       83.08997       2068.800    
   364.8680       83.08997       1872.200    
   368.8680       83.08997       1753.400    
   372.8680       83.08997       1766.300    
   376.8680       83.08997       1869.600    
   380.8680       83.08997       1778.000    
   384.8680       83.08997       1750.000    
   388.8680       83.08997       1731.300    
   392.8680       83.08997       1592.000    
   396.8680       83.08997       1516.400    
   400.8680       83.08997       1478.800    
   404.8680       83.08997       1465.400    
   408.8680       83.08997       1485.500    
   412.8680       83.08997       1587.800    
   416.8680       83.08997       1929.600    
   420.8680       83.08997       2053.900    
   424.8680       83.08997       2138.600    
   428.8680       83.08997       2049.800    
   432.8680       83.08997       1904.400    
   436.8680       83.08997       2228.900    
   440.8680       83.08997       1870.500    
   444.8680       83.08997       1545.900    
   448.8680       83.08997       1343.100    
   452.8680       83.08997       1255.600    
   456.8680       83.08997       1431.300    
   460.8680       83.08997       1375.600    
   464.8680       83.08997       1413.100    
   468.8680       83.08997       1502.400    
   472.8680       83.08997       1526.700    
   476.8680       83.08997       1526.300    
   480.8680       83.08997       1522.800    
   484.8680       83.08997       1507.000    
   488.8680       83.08997       1587.700    
   492.8680       83.08997       1762.400    
   496.8680       83.08997       1888.900    
   500.8680       83.08997       1838.200    
   504.8680       83.08997       1687.400    
   508.8680       83.08997       1490.600    
   512.8680       83.08997       1478.000    
   516.8680       83.08997       1609.300    
   520.8680       83.08997       1598.000    
   524.8680       83.08997       1520.000    
   528.8680       83.08997       1677.700    
   532.8680       83.08997       1797.800    
   536.8680       83.08997       1732.900    
   540.8680       83.08997       1741.000    
   544.8680       83.08997       1747.000    
   548.8680       83.08997       1769.500    
   552.8680       83.08997       1772.700    
   556.8680       83.08997       1854.400    
   560.8680       83.08997       1937.300    
   564.8680       83.08997       1888.400    
   568.8680       83.08997       1866.800    
   572.8680       83.08997       1907.100    
   576.8680       83.08997       1852.400    
   580.8680       83.08997       1757.100    
   584.8680       83.08997       1817.800    
   588.8680       83.08997       1895.800    
   592.8680       83.08997       1843.300    
  -495.1320       87.08997      0.0000000E+00
  -491.1320       87.08997      0.0000000E+00
  -487.1320       87.08997      0.0000000E+00
  -483.1320       87.08997      0.0000000E+00
  -479.1320       87.08997      0.0000000E+00
  -475.1320       87.08997      0.0000000E+00
  -471.1320       87.08997      0.0000000E+00
  -467.1320       87.08997      0.0000000E+00
  -463.1320       87.08997      0.0000000E+00
  -459.1320       87.08997      0.0000000E+00
  -455.1320       87.08997      0.0000000E+00
  -451.1320       87.08997      0.0000000E+00
  -447.1320       87.08997      0.0000000E+00
  -443.1320       87.08997      0.0000000E+00
  -439.1320       87.08997      0.0000000E+00
  -435.1320       87.08997      0.0000000E+00
  -431.1320       87.08997      0.0000000E+00
  -427.1320       87.08997      0.0000000E+00
  -423.1320       87.08997      0.0000000E+00
  -419.1320       87.08997      0.0000000E+00
  -415.1320       87.08997      0.0000000E+00
  -411.1320       87.08997      0.0000000E+00
  -407.1320       87.08997      0.0000000E+00
  -403.1320       87.08997      0.0000000E+00
  -399.1320       87.08997      0.0000000E+00
  -395.1320       87.08997      0.0000000E+00
  -391.1320       87.08997      0.0000000E+00
  -387.1320       87.08997      0.0000000E+00
  -383.1320       87.08997      0.0000000E+00
  -379.1320       87.08997      0.0000000E+00
  -375.1320       87.08997      0.0000000E+00
  -371.1320       87.08997      0.0000000E+00
  -367.1320       87.08997      0.0000000E+00
  -363.1320       87.08997      0.0000000E+00
  -359.1320       87.08997      0.0000000E+00
  -355.1320       87.08997      0.0000000E+00
  -351.1320       87.08997      0.0000000E+00
  -347.1320       87.08997      0.0000000E+00
  -343.1320       87.08997      0.0000000E+00
  -339.1320       87.08997      0.0000000E+00
  -335.1320       87.08997      0.0000000E+00
  -331.1320       87.08997      0.0000000E+00
  -327.1320       87.08997      0.0000000E+00
  -323.1320       87.08997      0.0000000E+00
  -319.1320       87.08997      0.0000000E+00
  -315.1320       87.08997      0.0000000E+00
  -311.1320       87.08997      0.0000000E+00
  -307.1320       87.08997      0.0000000E+00
  -303.1320       87.08997      0.0000000E+00
  -299.1320       87.08997      0.0000000E+00
  -295.1320       87.08997      0.0000000E+00
  -291.1320       87.08997      0.0000000E+00
  -287.1320       87.08997      0.0000000E+00
  -283.1320       87.08997      0.0000000E+00
  -279.1320       87.08997      0.0000000E+00
  -275.1320       87.08997      0.0000000E+00
  -271.1320       87.08997      0.0000000E+00
  -267.1320       87.08997      0.0000000E+00
  -263.1320       87.08997      0.0000000E+00
  -259.1320       87.08997      0.0000000E+00
  -255.1320       87.08997      0.0000000E+00
  -251.1320       87.08997      0.0000000E+00
  -247.1320       87.08997      0.0000000E+00
  -243.1320       87.08997      0.0000000E+00
  -239.1320       87.08997      0.0000000E+00
  -235.1320       87.08997      0.0000000E+00
  -231.1320       87.08997      0.0000000E+00
  -227.1320       87.08997      0.0000000E+00
  -223.1320       87.08997      0.0000000E+00
  -219.1320       87.08997      0.0000000E+00
  -215.1320       87.08997      0.0000000E+00
  -211.1320       87.08997      0.0000000E+00
  -207.1320       87.08997      0.0000000E+00
  -203.1320       87.08997      0.0000000E+00
  -199.1320       87.08997      0.0000000E+00
  -195.1320       87.08997      0.0000000E+00
  -191.1320       87.08997      0.0000000E+00
  -187.1320       87.08997      0.0000000E+00
  -183.1320       87.08997      0.0000000E+00
  -179.1320       87.08997      0.0000000E+00
  -175.1320       87.08997      0.0000000E+00
  -171.1320       87.08997       35.00000    
  -167.1320       87.08997       74.70000    
  -163.1320       87.08997       28.60000    
  -159.1320       87.08997      0.0000000E+00
  -155.1320       87.08997      0.7000000    
  -151.1320       87.08997       1.900000    
  -147.1320       87.08997       44.70000    
  -143.1320       87.08997       165.8000    
  -139.1320       87.08997       209.4000    
  -135.1320       87.08997       275.6000    
  -131.1320       87.08997       330.9000    
  -127.1320       87.08997       189.4000    
  -123.1320       87.08997       199.9000    
  -119.1320       87.08997       240.1000    
  -115.1320       87.08997       264.4000    
  -111.1320       87.08997       430.0000    
  -107.1320       87.08997       280.4000    
  -103.1320       87.08997       272.3000    
  -99.13202       87.08997       167.8000    
  -95.13202       87.08997       49.00000    
  -91.13202       87.08997       16.30000    
  -87.13202       87.08997       2.500000    
  -83.13202       87.08997       1.300000    
  -79.13202       87.08997       2.200000    
  -75.13202       87.08997       2.600000    
  -71.13202       87.08997       3.200000    
  -67.13202       87.08997       4.700000    
  -63.13202       87.08997       9.000000    
  -59.13202       87.08997       13.70000    
  -55.13202       87.08997       17.50000    
  -51.13202       87.08997       21.90000    
  -47.13202       87.08997       27.60000    
  -43.13202       87.08997       34.90000    
  -39.13202       87.08997       36.90000    
  -35.13202       87.08997       45.30000    
  -31.13202       87.08997       56.30000    
  -27.13202       87.08997       63.60000    
  -23.13202       87.08997       70.20000    
  -19.13202       87.08997       75.10000    
  -15.13202       87.08997       98.00000    
  -11.13202       87.08997       149.8000    
  -7.132019       87.08997       234.6000    
  -3.132019       87.08997       289.8000    
  0.8679810       87.08997       339.6000    
   4.867981       87.08997       327.2000    
   8.867981       87.08997       314.3000    
   12.86798       87.08997       497.0000    
   16.86798       87.08997       503.8000    
   20.86798       87.08997       740.7000    
   24.86798       87.08997       993.3000    
   28.86798       87.08997       1034.500    
   32.86798       87.08997       996.8000    
   36.86798       87.08997       977.9000    
   40.86798       87.08997       1128.100    
   44.86798       87.08997       1309.500    
   48.86798       87.08997       1319.900    
   52.86798       87.08997       1502.100    
   56.86798       87.08997       1496.900    
   60.86798       87.08997       1746.700    
   64.86798       87.08997       2012.400    
   68.86798       87.08997       2344.200    
   72.86798       87.08997       2515.900    
   76.86798       87.08997       2286.000    
   80.86798       87.08997       2370.900    
   84.86798       87.08997       2360.200    
   88.86798       87.08997       2759.900    
   92.86798       87.08997       2794.900    
   96.86798       87.08997       3060.900    
   100.8680       87.08997       3316.200    
   104.8680       87.08997       3130.400    
   108.8680       87.08997       3393.100    
   112.8680       87.08997       3398.500    
   116.8680       87.08997       2570.200    
   120.8680       87.08997       2486.100    
   124.8680       87.08997       2533.100    
   128.8680       87.08997       2464.700    
   132.8680       87.08997       2424.400    
   136.8680       87.08997       2559.400    
   140.8680       87.08997       2594.300    
   144.8680       87.08997       2792.900    
   148.8680       87.08997       2841.900    
   152.8680       87.08997       2902.300    
   156.8680       87.08997       2672.600    
   160.8680       87.08997       2433.800    
   164.8680       87.08997       2054.500    
   168.8680       87.08997       1847.100    
   172.8680       87.08997       1813.500    
   176.8680       87.08997       1782.300    
   180.8680       87.08997       2687.900    
   184.8680       87.08997       3833.600    
   188.8680       87.08997       3328.700    
   192.8680       87.08997       2574.100    
   196.8680       87.08997       2127.200    
   200.8680       87.08997       1674.200    
   204.8680       87.08997       1511.100    
   208.8680       87.08997       1469.900    
   212.8680       87.08997       1535.000    
   216.8680       87.08997       1794.300    
   220.8680       87.08997       2195.500    
   224.8680       87.08997       2281.600    
   228.8680       87.08997       2375.300    
   232.8680       87.08997       2362.100    
   236.8680       87.08997       1901.300    
   240.8680       87.08997       1673.800    
   244.8680       87.08997       1374.600    
   248.8680       87.08997       1310.600    
   252.8680       87.08997       1347.000    
   256.8680       87.08997       1417.600    
   260.8680       87.08997       1604.700    
   264.8680       87.08997       1748.000    
   268.8680       87.08997       2015.800    
   272.8680       87.08997       1914.300    
   276.8680       87.08997       1749.400    
   280.8680       87.08997       1711.600    
   284.8680       87.08997       1772.300    
   288.8680       87.08997       1882.200    
   292.8680       87.08997       1758.800    
   296.8680       87.08997       1597.300    
   300.8680       87.08997       1595.300    
   304.8680       87.08997       1770.000    
   308.8680       87.08997       1978.500    
   312.8680       87.08997       1975.800    
   316.8680       87.08997       1817.400    
   320.8680       87.08997       1723.400    
   324.8680       87.08997       1653.300    
   328.8680       87.08997       1644.500    
   332.8680       87.08997       1662.600    
   336.8680       87.08997       1693.100    
   340.8680       87.08997       1712.200    
   344.8680       87.08997       1722.100    
   348.8680       87.08997       1776.200    
   352.8680       87.08997       1959.700    
   356.8680       87.08997       2270.200    
   360.8680       87.08997       2107.300    
   364.8680       87.08997       1905.400    
   368.8680       87.08997       1791.700    
   372.8680       87.08997       1773.900    
   376.8680       87.08997       1921.300    
   380.8680       87.08997       1779.300    
   384.8680       87.08997       1840.300    
   388.8680       87.08997       1829.800    
   392.8680       87.08997       1640.500    
   396.8680       87.08997       1524.000    
   400.8680       87.08997       1464.300    
   404.8680       87.08997       1462.000    
   408.8680       87.08997       1462.000    
   412.8680       87.08997       1481.200    
   416.8680       87.08997       1629.200    
   420.8680       87.08997       1826.300    
   424.8680       87.08997       1955.000    
   428.8680       87.08997       2059.900    
   432.8680       87.08997       1985.900    
   436.8680       87.08997       2235.700    
   440.8680       87.08997       2047.300    
   444.8680       87.08997       1732.700    
   448.8680       87.08997       1485.400    
   452.8680       87.08997       1278.300    
   456.8680       87.08997       1517.400    
   460.8680       87.08997       1438.600    
   464.8680       87.08997       1440.100    
   468.8680       87.08997       1512.300    
   472.8680       87.08997       1636.500    
   476.8680       87.08997       1635.700    
   480.8680       87.08997       1565.000    
   484.8680       87.08997       1478.800    
   488.8680       87.08997       1473.900    
   492.8680       87.08997       1583.900    
   496.8680       87.08997       1777.100    
   500.8680       87.08997       1836.800    
   504.8680       87.08997       1693.400    
   508.8680       87.08997       1535.100    
   512.8680       87.08997       1430.800    
   516.8680       87.08997       1477.500    
   520.8680       87.08997       1468.800    
   524.8680       87.08997       1587.200    
   528.8680       87.08997       1754.200    
   532.8680       87.08997       1862.000    
   536.8680       87.08997       1875.200    
   540.8680       87.08997       1827.400    
   544.8680       87.08997       1789.900    
   548.8680       87.08997       1878.600    
   552.8680       87.08997       1877.900    
   556.8680       87.08997       1849.400    
   560.8680       87.08997       1874.900    
   564.8680       87.08997       1857.400    
   568.8680       87.08997       1737.700    
   572.8680       87.08997       1750.900    
   576.8680       87.08997       1726.100    
   580.8680       87.08997       1662.900    
   584.8680       87.08997       1713.400    
   588.8680       87.08997       1754.700    
   592.8680       87.08997       1887.400    
  -495.1320       91.08997      0.0000000E+00
  -491.1320       91.08997      0.0000000E+00
  -487.1320       91.08997      0.0000000E+00
  -483.1320       91.08997      0.0000000E+00
  -479.1320       91.08997      0.0000000E+00
  -475.1320       91.08997      0.0000000E+00
  -471.1320       91.08997      0.0000000E+00
  -467.1320       91.08997      0.0000000E+00
  -463.1320       91.08997      0.0000000E+00
  -459.1320       91.08997      0.0000000E+00
  -455.1320       91.08997      0.0000000E+00
  -451.1320       91.08997      0.0000000E+00
  -447.1320       91.08997      0.0000000E+00
  -443.1320       91.08997      0.0000000E+00
  -439.1320       91.08997      0.0000000E+00
  -435.1320       91.08997      0.0000000E+00
  -431.1320       91.08997      0.0000000E+00
  -427.1320       91.08997      0.0000000E+00
  -423.1320       91.08997      0.0000000E+00
  -419.1320       91.08997      0.0000000E+00
  -415.1320       91.08997      0.0000000E+00
  -411.1320       91.08997      0.0000000E+00
  -407.1320       91.08997      0.0000000E+00
  -403.1320       91.08997      0.0000000E+00
  -399.1320       91.08997      0.0000000E+00
  -395.1320       91.08997      0.0000000E+00
  -391.1320       91.08997      0.0000000E+00
  -387.1320       91.08997      0.0000000E+00
  -383.1320       91.08997      0.0000000E+00
  -379.1320       91.08997      0.0000000E+00
  -375.1320       91.08997      0.0000000E+00
  -371.1320       91.08997      0.0000000E+00
  -367.1320       91.08997      0.0000000E+00
  -363.1320       91.08997      0.0000000E+00
  -359.1320       91.08997      0.0000000E+00
  -355.1320       91.08997      0.0000000E+00
  -351.1320       91.08997      0.0000000E+00
  -347.1320       91.08997      0.0000000E+00
  -343.1320       91.08997      0.0000000E+00
  -339.1320       91.08997      0.0000000E+00
  -335.1320       91.08997      0.0000000E+00
  -331.1320       91.08997      0.0000000E+00
  -327.1320       91.08997      0.0000000E+00
  -323.1320       91.08997      0.0000000E+00
  -319.1320       91.08997      0.0000000E+00
  -315.1320       91.08997      0.0000000E+00
  -311.1320       91.08997      0.0000000E+00
  -307.1320       91.08997      0.0000000E+00
  -303.1320       91.08997      0.0000000E+00
  -299.1320       91.08997      0.0000000E+00
  -295.1320       91.08997      0.0000000E+00
  -291.1320       91.08997      0.0000000E+00
  -287.1320       91.08997      0.0000000E+00
  -283.1320       91.08997      0.0000000E+00
  -279.1320       91.08997      0.0000000E+00
  -275.1320       91.08997      0.0000000E+00
  -271.1320       91.08997      0.0000000E+00
  -267.1320       91.08997      0.0000000E+00
  -263.1320       91.08997      0.0000000E+00
  -259.1320       91.08997      0.0000000E+00
  -255.1320       91.08997      0.0000000E+00
  -251.1320       91.08997      0.0000000E+00
  -247.1320       91.08997      0.0000000E+00
  -243.1320       91.08997      0.0000000E+00
  -239.1320       91.08997      0.0000000E+00
  -235.1320       91.08997      0.0000000E+00
  -231.1320       91.08997      0.0000000E+00
  -227.1320       91.08997      0.0000000E+00
  -223.1320       91.08997      0.0000000E+00
  -219.1320       91.08997      0.0000000E+00
  -215.1320       91.08997      0.0000000E+00
  -211.1320       91.08997      0.0000000E+00
  -207.1320       91.08997      0.0000000E+00
  -203.1320       91.08997      0.0000000E+00
  -199.1320       91.08997      0.0000000E+00
  -195.1320       91.08997      0.0000000E+00
  -191.1320       91.08997      0.0000000E+00
  -187.1320       91.08997      0.0000000E+00
  -183.1320       91.08997      0.0000000E+00
  -179.1320       91.08997      0.0000000E+00
  -175.1320       91.08997       4.800000    
  -171.1320       91.08997       25.80000    
  -167.1320       91.08997       5.300000    
  -163.1320       91.08997       4.800000    
  -159.1320       91.08997      0.2000000    
  -155.1320       91.08997       3.600000    
  -151.1320       91.08997       27.20000    
  -147.1320       91.08997       151.3000    
  -143.1320       91.08997       289.8000    
  -139.1320       91.08997       209.6000    
  -135.1320       91.08997       365.0000    
  -131.1320       91.08997       265.0000    
  -127.1320       91.08997       150.4000    
  -123.1320       91.08997       260.5000    
  -119.1320       91.08997       406.9000    
  -115.1320       91.08997       408.2000    
  -111.1320       91.08997       559.8000    
  -107.1320       91.08997       212.9000    
  -103.1320       91.08997       157.9000    
  -99.13202       91.08997       51.20000    
  -95.13202       91.08997       9.000000    
  -91.13202       91.08997      0.9000000    
  -87.13202       91.08997       1.000000    
  -83.13202       91.08997       1.000000    
  -79.13202       91.08997       1.400000    
  -75.13202       91.08997       2.100000    
  -71.13202       91.08997       2.700000    
  -67.13202       91.08997       4.600000    
  -63.13202       91.08997       9.300000    
  -59.13202       91.08997       13.20000    
  -55.13202       91.08997       15.40000    
  -51.13202       91.08997       19.90000    
  -47.13202       91.08997       26.50000    
  -43.13202       91.08997       33.70000    
  -39.13202       91.08997       40.70000    
  -35.13202       91.08997       52.50000    
  -31.13202       91.08997       61.50000    
  -27.13202       91.08997       72.10000    
  -23.13202       91.08997       87.00000    
  -19.13202       91.08997       90.10000    
  -15.13202       91.08997       98.20000    
  -11.13202       91.08997       180.5000    
  -7.132019       91.08997       294.3000    
  -3.132019       91.08997       313.5000    
  0.8679810       91.08997       370.3000    
   4.867981       91.08997       345.9000    
   8.867981       91.08997       359.1000    
   12.86798       91.08997       366.4000    
   16.86798       91.08997       577.5000    
   20.86798       91.08997       886.8000    
   24.86798       91.08997       901.5000    
   28.86798       91.08997       903.3000    
   32.86798       91.08997       814.3000    
   36.86798       91.08997       753.1000    
   40.86798       91.08997       863.5000    
   44.86798       91.08997       1102.800    
   48.86798       91.08997       1327.500    
   52.86798       91.08997       1393.600    
   56.86798       91.08997       1485.300    
   60.86798       91.08997       1839.300    
   64.86798       91.08997       2090.100    
   68.86798       91.08997       2396.700    
   72.86798       91.08997       2558.300    
   76.86798       91.08997       2324.200    
   80.86798       91.08997       2675.600    
   84.86798       91.08997       2731.500    
   88.86798       91.08997       2679.700    
   92.86798       91.08997       3044.400    
   96.86798       91.08997       3131.800    
   100.8680       91.08997       3056.500    
   104.8680       91.08997       3066.700    
   108.8680       91.08997       3529.200    
   112.8680       91.08997       3261.300    
   116.8680       91.08997       2514.200    
   120.8680       91.08997       2338.000    
   124.8680       91.08997       2346.000    
   128.8680       91.08997       2438.900    
   132.8680       91.08997       2479.800    
   136.8680       91.08997       2646.600    
   140.8680       91.08997       2729.600    
   144.8680       91.08997       2629.400    
   148.8680       91.08997       2637.400    
   152.8680       91.08997       2432.000    
   156.8680       91.08997       2360.400    
   160.8680       91.08997       2382.500    
   164.8680       91.08997       2017.600    
   168.8680       91.08997       1754.900    
   172.8680       91.08997       1669.300    
   176.8680       91.08997       1972.600    
   180.8680       91.08997       3042.700    
   184.8680       91.08997       3534.100    
   188.8680       91.08997       2895.900    
   192.8680       91.08997       2491.200    
   196.8680       91.08997       1946.300    
   200.8680       91.08997       1678.700    
   204.8680       91.08997       1515.400    
   208.8680       91.08997       1468.300    
   212.8680       91.08997       1452.200    
   216.8680       91.08997       1624.700    
   220.8680       91.08997       1841.800    
   224.8680       91.08997       1962.100    
   228.8680       91.08997       2141.700    
   232.8680       91.08997       2195.700    
   236.8680       91.08997       2223.300    
   240.8680       91.08997       1799.600    
   244.8680       91.08997       1371.500    
   248.8680       91.08997       1310.000    
   252.8680       91.08997       1310.400    
   256.8680       91.08997       1342.400    
   260.8680       91.08997       1571.100    
   264.8680       91.08997       1625.300    
   268.8680       91.08997       1721.200    
   272.8680       91.08997       1720.000    
   276.8680       91.08997       1658.500    
   280.8680       91.08997       1639.100    
   284.8680       91.08997       1714.000    
   288.8680       91.08997       1815.900    
   292.8680       91.08997       1707.300    
   296.8680       91.08997       1654.300    
   300.8680       91.08997       1638.700    
   304.8680       91.08997       1796.000    
   308.8680       91.08997       1956.800    
   312.8680       91.08997       1883.400    
   316.8680       91.08997       1749.900    
   320.8680       91.08997       1687.600    
   324.8680       91.08997       1643.200    
   328.8680       91.08997       1655.000    
   332.8680       91.08997       1681.500    
   336.8680       91.08997       1713.200    
   340.8680       91.08997       1743.900    
   344.8680       91.08997       1776.300    
   348.8680       91.08997       1838.600    
   352.8680       91.08997       2012.500    
   356.8680       91.08997       2243.400    
   360.8680       91.08997       2053.300    
   364.8680       91.08997       1888.000    
   368.8680       91.08997       1794.800    
   372.8680       91.08997       1734.500    
   376.8680       91.08997       1734.100    
   380.8680       91.08997       1717.100    
   384.8680       91.08997       1807.100    
   388.8680       91.08997       1832.700    
   392.8680       91.08997       1679.800    
   396.8680       91.08997       1623.200    
   400.8680       91.08997       1486.300    
   404.8680       91.08997       1462.000    
   408.8680       91.08997       1462.000    
   412.8680       91.08997       1463.000    
   416.8680       91.08997       1541.000    
   420.8680       91.08997       1763.600    
   424.8680       91.08997       1975.700    
   428.8680       91.08997       2015.700    
   432.8680       91.08997       1960.300    
   436.8680       91.08997       1927.700    
   440.8680       91.08997       1862.300    
   444.8680       91.08997       1712.100    
   448.8680       91.08997       1612.900    
   452.8680       91.08997       1349.800    
   456.8680       91.08997       1411.600    
   460.8680       91.08997       1496.800    
   464.8680       91.08997       1547.600    
   468.8680       91.08997       1650.900    
   472.8680       91.08997       1826.800    
   476.8680       91.08997       1865.900    
   480.8680       91.08997       1584.700    
   484.8680       91.08997       1461.500    
   488.8680       91.08997       1429.400    
   492.8680       91.08997       1500.800    
   496.8680       91.08997       1713.800    
   500.8680       91.08997       1805.100    
   504.8680       91.08997       1702.700    
   508.8680       91.08997       1641.700    
   512.8680       91.08997       1537.200    
   516.8680       91.08997       1459.700    
   520.8680       91.08997       1518.300    
   524.8680       91.08997       1642.200    
   528.8680       91.08997       1849.400    
   532.8680       91.08997       1971.000    
   536.8680       91.08997       1943.900    
   540.8680       91.08997       1872.300    
   544.8680       91.08997       1857.900    
   548.8680       91.08997       1863.500    
   552.8680       91.08997       1883.900    
   556.8680       91.08997       1839.000    
   560.8680       91.08997       1835.000    
   564.8680       91.08997       1783.000    
   568.8680       91.08997       1823.200    
   572.8680       91.08997       1823.800    
   576.8680       91.08997       1788.500    
   580.8680       91.08997       1693.000    
   584.8680       91.08997       1616.100    
   588.8680       91.08997       1642.700    
   592.8680       91.08997       1867.900    
  -495.1320       95.08997      0.0000000E+00
  -491.1320       95.08997      0.0000000E+00
  -487.1320       95.08997      0.0000000E+00
  -483.1320       95.08997      0.0000000E+00
  -479.1320       95.08997      0.0000000E+00
  -475.1320       95.08997      0.0000000E+00
  -471.1320       95.08997      0.0000000E+00
  -467.1320       95.08997      0.0000000E+00
  -463.1320       95.08997      0.0000000E+00
  -459.1320       95.08997      0.0000000E+00
  -455.1320       95.08997      0.0000000E+00
  -451.1320       95.08997      0.0000000E+00
  -447.1320       95.08997      0.0000000E+00
  -443.1320       95.08997      0.0000000E+00
  -439.1320       95.08997      0.0000000E+00
  -435.1320       95.08997      0.0000000E+00
  -431.1320       95.08997      0.0000000E+00
  -427.1320       95.08997      0.0000000E+00
  -423.1320       95.08997      0.0000000E+00
  -419.1320       95.08997      0.0000000E+00
  -415.1320       95.08997      0.0000000E+00
  -411.1320       95.08997      0.0000000E+00
  -407.1320       95.08997      0.0000000E+00
  -403.1320       95.08997      0.0000000E+00
  -399.1320       95.08997      0.0000000E+00
  -395.1320       95.08997      0.0000000E+00
  -391.1320       95.08997      0.0000000E+00
  -387.1320       95.08997      0.0000000E+00
  -383.1320       95.08997      0.0000000E+00
  -379.1320       95.08997      0.0000000E+00
  -375.1320       95.08997      0.0000000E+00
  -371.1320       95.08997      0.0000000E+00
  -367.1320       95.08997      0.0000000E+00
  -363.1320       95.08997      0.0000000E+00
  -359.1320       95.08997      0.0000000E+00
  -355.1320       95.08997      0.0000000E+00
  -351.1320       95.08997      0.0000000E+00
  -347.1320       95.08997      0.0000000E+00
  -343.1320       95.08997      0.0000000E+00
  -339.1320       95.08997      0.0000000E+00
  -335.1320       95.08997      0.0000000E+00
  -331.1320       95.08997      0.0000000E+00
  -327.1320       95.08997      0.0000000E+00
  -323.1320       95.08997      0.0000000E+00
  -319.1320       95.08997      0.0000000E+00
  -315.1320       95.08997      0.0000000E+00
  -311.1320       95.08997      0.0000000E+00
  -307.1320       95.08997      0.0000000E+00
  -303.1320       95.08997      0.0000000E+00
  -299.1320       95.08997      0.0000000E+00
  -295.1320       95.08997      0.0000000E+00
  -291.1320       95.08997      0.0000000E+00
  -287.1320       95.08997      0.0000000E+00
  -283.1320       95.08997      0.0000000E+00
  -279.1320       95.08997      0.0000000E+00
  -275.1320       95.08997      0.0000000E+00
  -271.1320       95.08997      0.0000000E+00
  -267.1320       95.08997      0.0000000E+00
  -263.1320       95.08997      0.0000000E+00
  -259.1320       95.08997      0.0000000E+00
  -255.1320       95.08997      0.0000000E+00
  -251.1320       95.08997      0.0000000E+00
  -247.1320       95.08997      0.0000000E+00
  -243.1320       95.08997      0.0000000E+00
  -239.1320       95.08997      0.0000000E+00
  -235.1320       95.08997      0.0000000E+00
  -231.1320       95.08997      0.0000000E+00
  -227.1320       95.08997      0.0000000E+00
  -223.1320       95.08997      0.0000000E+00
  -219.1320       95.08997      0.0000000E+00
  -215.1320       95.08997      0.0000000E+00
  -211.1320       95.08997      0.0000000E+00
  -207.1320       95.08997      0.0000000E+00
  -203.1320       95.08997      0.0000000E+00
  -199.1320       95.08997      0.0000000E+00
  -195.1320       95.08997      0.0000000E+00
  -191.1320       95.08997      0.0000000E+00
  -187.1320       95.08997      0.0000000E+00
  -183.1320       95.08997      0.0000000E+00
  -179.1320       95.08997       5.000000    
  -175.1320       95.08997       108.9000    
  -171.1320       95.08997       100.1000    
  -167.1320       95.08997       7.100000    
  -163.1320       95.08997      0.6000000    
  -159.1320       95.08997      0.0000000E+00
  -155.1320       95.08997       5.800000    
  -151.1320       95.08997       68.40000    
  -147.1320       95.08997       287.9000    
  -143.1320       95.08997       267.0000    
  -139.1320       95.08997       214.4000    
  -135.1320       95.08997       183.9000    
  -131.1320       95.08997       126.3000    
  -127.1320       95.08997       212.5000    
  -123.1320       95.08997       544.5000    
  -119.1320       95.08997       488.5000    
  -115.1320       95.08997       373.0000    
  -111.1320       95.08997       288.7000    
  -107.1320       95.08997       157.0000    
  -103.1320       95.08997       72.40000    
  -99.13202       95.08997       23.10000    
  -95.13202       95.08997       2.400000    
  -91.13202       95.08997      0.0000000E+00
  -87.13202       95.08997      0.8000000    
  -83.13202       95.08997       1.000000    
  -79.13202       95.08997       1.000000    
  -75.13202       95.08997       1.200000    
  -71.13202       95.08997       1.900000    
  -67.13202       95.08997       4.400000    
  -63.13202       95.08997       7.700000    
  -59.13202       95.08997       11.00000    
  -55.13202       95.08997       15.70000    
  -51.13202       95.08997       20.60000    
  -47.13202       95.08997       26.20000    
  -43.13202       95.08997       32.90000    
  -39.13202       95.08997       47.00000    
  -35.13202       95.08997       59.10000    
  -31.13202       95.08997       61.80000    
  -27.13202       95.08997       67.40000    
  -23.13202       95.08997       79.70000    
  -19.13202       95.08997       119.8000    
  -15.13202       95.08997       211.3000    
  -11.13202       95.08997       223.8000    
  -7.132019       95.08997       279.3000    
  -3.132019       95.08997       291.6000    
  0.8679810       95.08997       387.4000    
   4.867981       95.08997       374.2000    
   8.867981       95.08997       391.1000    
   12.86798       95.08997       451.4000    
   16.86798       95.08997       510.6000    
   20.86798       95.08997       693.7000    
   24.86798       95.08997       790.5000    
